zone_id,h3_cell,resolution,island,version,data_source,provenance
GOV_24324,87464b90cffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24324 polygon
GOV_24325,87464b902ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24325 polygon
GOV_24326,87464b90cffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24326 polygon
GOV_24327,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24327 polygon
GOV_24328,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24328 polygon
GOV_24329,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24329 polygon
GOV_24330,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24330 polygon
GOV_24331,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24331 polygon
GOV_24332,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24332 polygon
GOV_24333,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24333 polygon
GOV_24334,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24334 polygon
GOV_24335,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24335 polygon
GOV_24336,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24336 polygon
GOV_24337,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24337 polygon
GOV_24338,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24338 polygon
GOV_24339,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24339 polygon
GOV_24340,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24340 polygon
GOV_24341,87464b96affffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24341 polygon
GOV_24342,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24342 polygon
GOV_24343,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24343 polygon
GOV_24344,874649416ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24344 polygon
GOV_24345,87464b96affffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24345 polygon
GOV_24346,87464b96affffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24346 polygon
GOV_24347,87464b96affffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24347 polygon
GOV_24348,87464b96affffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24348 polygon
GOV_24349,87464b96affffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24349 polygon
GOV_24350,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24350 polygon
GOV_24351,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24351 polygon
GOV_24352,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24352 polygon
GOV_24353,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24353 polygon
GOV_24354,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24354 polygon
GOV_24355,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24355 polygon
GOV_24356,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24356 polygon
GOV_24357,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24357 polygon
GOV_24358,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24358 polygon
GOV_24359,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24359 polygon
GOV_24360,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24360 polygon
GOV_24361,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24361 polygon
GOV_24362,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24362 polygon
GOV_24363,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24363 polygon
GOV_24364,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24364 polygon
GOV_24365,87464b968ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24365 polygon
GOV_24366,87464b968ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24366 polygon
GOV_24367,87464b908ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24367 polygon
GOV_24368,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24368 polygon
GOV_24369,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24369 polygon
GOV_24370,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24370 polygon
GOV_24371,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24371 polygon
GOV_24372,874649588ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24372 polygon
GOV_24373,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24373 polygon
GOV_24374,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24374 polygon
GOV_24375,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24375 polygon
GOV_24376,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24376 polygon
GOV_24377,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24377 polygon
GOV_24378,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24378 polygon
GOV_24379,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24379 polygon
GOV_24380,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24380 polygon
GOV_24381,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24381 polygon
GOV_24382,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24382 polygon
GOV_24383,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24383 polygon
GOV_24384,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24384 polygon
GOV_24385,87464b908ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24385 polygon
GOV_24386,87464b908ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24386 polygon
GOV_24387,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24387 polygon
GOV_24388,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24388 polygon
GOV_24389,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24389 polygon
GOV_24390,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24390 polygon
GOV_24391,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24391 polygon
GOV_24392,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24392 polygon
GOV_24393,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24393 polygon
GOV_24394,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24394 polygon
GOV_24395,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24395 polygon
GOV_24396,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24396 polygon
GOV_24397,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24397 polygon
GOV_24398,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24398 polygon
GOV_24399,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24399 polygon
GOV_24400,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24400 polygon
GOV_24401,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24401 polygon
GOV_24402,87464b968ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24402 polygon
GOV_24403,87464b933ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24403 polygon
GOV_24404,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24404 polygon
GOV_24405,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24405 polygon
GOV_24406,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24406 polygon
GOV_24407,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24407 polygon
GOV_24408,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24408 polygon
GOV_24409,874648389ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24409 polygon
GOV_24410,87464b933ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24410 polygon
GOV_24411,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24411 polygon
GOV_24412,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24412 polygon
GOV_24413,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24413 polygon
GOV_24414,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24414 polygon
GOV_24415,87464b968ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24415 polygon
GOV_24416,874648236ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24416 polygon
GOV_24417,87464b933ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24417 polygon
GOV_24418,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24418 polygon
GOV_24419,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24419 polygon
GOV_24420,87464958dffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24420 polygon
GOV_24421,87464958dffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24421 polygon
GOV_24422,874649588ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24422 polygon
GOV_24423,874649589ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24423 polygon
GOV_24424,87464b968ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24424 polygon
GOV_24425,87464b96effffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24425 polygon
GOV_24426,87464b96effffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24426 polygon
GOV_24427,87464b968ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24427 polygon
GOV_24428,87464b968ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24428 polygon
GOV_24429,874648236ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24429 polygon
GOV_24430,87464b96effffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24430 polygon
GOV_24431,87464b96effffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24431 polygon
GOV_24432,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24432 polygon
GOV_24433,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24433 polygon
GOV_24434,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24434 polygon
GOV_24435,87464b908ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24435 polygon
GOV_24436,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24436 polygon
GOV_24437,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24437 polygon
GOV_24438,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24438 polygon
GOV_24439,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24439 polygon
GOV_24440,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24440 polygon
GOV_24441,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24441 polygon
GOV_24442,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24442 polygon
GOV_24443,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24443 polygon
GOV_24444,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24444 polygon
GOV_24445,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24445 polygon
GOV_24446,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24446 polygon
GOV_24447,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24447 polygon
GOV_24448,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24448 polygon
GOV_24449,87464b905ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24449 polygon
GOV_24450,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24450 polygon
GOV_24451,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24451 polygon
GOV_24452,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24452 polygon
GOV_24453,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24453 polygon
GOV_24454,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24454 polygon
GOV_24455,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24455 polygon
GOV_24456,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24456 polygon
GOV_24457,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24457 polygon
GOV_24458,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24458 polygon
GOV_24459,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24459 polygon
GOV_24460,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24460 polygon
GOV_24461,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24461 polygon
GOV_24462,87464b905ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24462 polygon
GOV_24463,87464b92affffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24463 polygon
GOV_24464,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24464 polygon
GOV_24465,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24465 polygon
GOV_24466,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24466 polygon
GOV_24467,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24467 polygon
GOV_24468,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24468 polygon
GOV_24469,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24469 polygon
GOV_24470,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24470 polygon
GOV_24471,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24471 polygon
GOV_24472,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24472 polygon
GOV_24473,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24473 polygon
GOV_24474,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24474 polygon
GOV_24475,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24475 polygon
GOV_24476,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24476 polygon
GOV_24477,87464b921ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24477 polygon
GOV_24478,87464b92effffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24478 polygon
GOV_24479,87464b92cffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24479 polygon
GOV_24480,87464b905ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24480 polygon
GOV_24481,87464b905ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24481 polygon
GOV_24482,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24482 polygon
GOV_24483,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24483 polygon
GOV_24484,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24484 polygon
GOV_24485,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24485 polygon
GOV_24486,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24486 polygon
GOV_24487,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24487 polygon
GOV_24488,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24488 polygon
GOV_24489,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24489 polygon
GOV_24490,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24490 polygon
GOV_24491,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24491 polygon
GOV_24492,87464b905ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24492 polygon
GOV_24493,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24493 polygon
GOV_24494,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24494 polygon
GOV_24495,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24495 polygon
GOV_24496,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24496 polygon
GOV_24497,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24497 polygon
GOV_24498,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24498 polygon
GOV_24499,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24499 polygon
GOV_24500,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24500 polygon
GOV_24501,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24501 polygon
GOV_24502,87464b905ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24502 polygon
GOV_24503,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24503 polygon
GOV_24504,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24504 polygon
GOV_24505,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24505 polygon
GOV_24506,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24506 polygon
GOV_24507,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24507 polygon
GOV_24508,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24508 polygon
GOV_24509,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24509 polygon
GOV_24510,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24510 polygon
GOV_24511,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24511 polygon
GOV_24512,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24512 polygon
GOV_24513,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24513 polygon
GOV_24514,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24514 polygon
GOV_24515,87464b921ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24515 polygon
GOV_24516,87464b92cffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24516 polygon
GOV_24517,87464b905ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24517 polygon
GOV_24518,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24518 polygon
GOV_24519,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24519 polygon
GOV_24520,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24520 polygon
GOV_24521,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24521 polygon
GOV_24522,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24522 polygon
GOV_24523,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24523 polygon
GOV_24524,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24524 polygon
GOV_24525,87464b905ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24525 polygon
GOV_24526,87464b905ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24526 polygon
GOV_24527,87464b905ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24527 polygon
GOV_24528,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24528 polygon
GOV_24529,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24529 polygon
GOV_24530,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24530 polygon
GOV_24531,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24531 polygon
GOV_24532,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24532 polygon
GOV_24533,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24533 polygon
GOV_24534,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24534 polygon
GOV_24535,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24535 polygon
GOV_24536,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24536 polygon
GOV_24537,87464b905ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24537 polygon
GOV_24538,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24538 polygon
GOV_24539,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24539 polygon
GOV_24540,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24540 polygon
GOV_24541,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24541 polygon
GOV_24542,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24542 polygon
GOV_24543,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24543 polygon
GOV_24544,87464b923ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24544 polygon
GOV_24545,87464b923ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24545 polygon
GOV_24546,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24546 polygon
GOV_24547,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24547 polygon
GOV_24548,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24548 polygon
GOV_24549,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24549 polygon
GOV_24550,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24550 polygon
GOV_24551,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24551 polygon
GOV_24552,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24552 polygon
GOV_24553,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24553 polygon
GOV_24554,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24554 polygon
GOV_24555,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24555 polygon
GOV_24556,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24556 polygon
GOV_24557,87464b905ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24557 polygon
